53686203862331450, 42274217020650012
5415740085379858, 31500266000335965
10271963024363673, 7253581512567007
44148220139517026, 39156341543912354
50933152780927544, 69148814702640967
28002578807549624, 29938907393324319
59923102123223280, 34712915850075909
34650494957472666, 18884883101316401
42793378579452561, 62266567155500430
18034800475292677, 28005003658258836
8455327590612665, 23716335021570468
52592090647384943, 66588949197891073
48516777705314610, 45395426108432175
22006822892405904, 65474114862815227
37664441487854285, 15800236239779748
56149668557415487, 48110985019411159
71180149991992618, 22126866423086870
27413119531922441, 67952907753389051
62696222991132602, 55447038204466047
46239754130769875, 11162156094809210
65215600459332179, 24683047783787047
32607738262020014, 11286603166307775
45255441554903237, 22409177934335733
6670096661659606, 39797087714675862
14213109903818129, 10751008549435175
30631895245466024, 12182214574139848
30130081729194091, 1680556123129496
59884945954210612, 2059603492387286
67208564295652460, 58769744706080788
4269053343275987, 27553458102367083
15537674191060885, 2964429637001749
44950482049117009, 22105501563887810
69164703743155029, 71238596961578436
28175663247452025, 6165209852655265
36870123312537058, 54891014450858647
31831105541919033, 71830170905999309
41146929532243386, 44877169911763928
46629919341414405, 23671564752220396
20843418290662727, 10378082942122730
40424905624099931, 64066087319921266
30645485109937143, 64677347595180328
26104836141190980, 38436625505041552
3735992450547924, 31032606882471282
8587961377177187, 6327222545867218
